timestamp_s,flexion,abduction,ext_rot,elbow
1933018.6508,53.72,0.00,-25.57,21.89
1933018.6825,58.44,0.00,-28.81,21.41
1933018.7140,62.48,0.00,-31.68,21.00
1933018.7460,66.19,0.00,-34.51,20.76
1933018.7773,69.32,0.00,-37.00,20.40
1933018.8171,71.98,0.00,-39.21,19.97
1933018.8489,71.46,0.00,-39.52,18.29
1933018.8804,71.02,0.00,-39.78,16.94
1933018.9122,70.64,0.00,-40.01,15.86
1933018.9434,70.31,0.00,-40.16,16.80
1933018.9760,70.03,0.00,-40.28,17.74
1933019.0067,69.79,0.00,-40.39,18.65
1933019.0381,65.44,0.00,-35.91,16.11
1933019.0700,61.68,0.00,-32.28,16.48
1933019.1014,58.44,0.00,-29.30,17.05
1933019.1330,55.66,0.00,-26.84,17.76
1933019.1647,48.14,0.00,-21.42,14.73
1933019.1962,41.65,0.00,-17.06,14.50
1933019.2278,36.10,0.00,-13.50,14.54
1933019.2597,31.36,0.00,-10.56,14.80
1933019.2913,20.79,0.00,-4.15,12.75
1933019.3230,11.89,0.00,1.12,12.91
1933019.3542,4.91,0.00,5.55,13.38
1933019.3717,0.00,4.35,9.30,13.91
1933019.4019,12.30,0.00,14.24,15.88
1933019.4337,19.71,0.00,18.51,16.98
1933019.4657,26.05,0.00,22.22,17.85
1933019.5023,32.16,0.00,25.39,19.08
1933019.5305,37.33,0.00,28.16,19.99
1933019.5634,41.70,0.00,30.59,20.57
1933019.5951,45.40,0.00,32.71,20.95
1933019.6270,48.11,0.00,34.77,20.92
1933019.6594,50.42,0.00,36.52,20.82
1933019.6913,52.38,0.00,38.02,20.96
1933019.7232,54.04,0.00,39.32,21.03
1933019.7549,53.71,0.00,39.36,20.01
1933019.7860,53.43,0.00,39.40,20.10
1933019.8179,53.20,0.00,39.43,20.19
1933019.8500,53.02,0.00,39.46,20.27
1933019.8815,49.06,0.00,36.19,18.30
1933019.9130,45.67,0.00,33.48,17.81
1933019.9447,42.77,0.00,31.24,17.43
1933019.9693,40.35,0.00,29.34,17.15
1933019.9995,33.57,0.00,24.52,16.11
1933020.0309,27.76,0.00,20.56,15.52
1933020.0623,22.80,0.00,17.28,15.00
1933020.0938,18.56,0.00,14.53,14.52
1933020.1333,10.88,0.00,9.96,15.41
1933020.1650,4.87,0.00,6.13,15.01
1933020.1965,0.00,3.75,2.89,14.57
1933020.2283,11.13,0.00,-1.94,16.75
1933020.2523,18.13,0.00,-6.10,18.79
1933020.2836,24.13,0.00,-9.69,18.54
1933020.3150,29.27,0.00,-12.82,18.11
1933020.3467,37.09,0.00,-18.05,20.56
1933020.3785,43.69,0.00,-22.67,22.57
1933020.4102,49.25,0.00,-26.78,22.28
1933020.4342,53.91,0.00,-30.43,21.85
1933020.4657,58.48,0.00,-34.16,21.87
1933020.4970,62.32,0.00,-37.47,21.74
1933020.5289,65.56,0.00,-40.39,21.57
1933020.5606,68.36,0.00,-42.95,21.32
1933020.6002,69.76,0.00,-44.81,20.09
1933020.6319,70.95,0.00,-46.43,19.73
1933020.6578,71.95,0.00,-47.82,19.38
1933020.6849,72.77,0.00,-48.99,19.05
1933020.7263,71.07,0.00,-47.48,16.99
1933020.7507,69.61,0.00,-46.22,15.63
1933020.7835,68.37,0.00,-45.17,14.85
1933020.8157,67.31,0.00,-44.25,14.78
1933020.8471,62.59,0.00,-38.95,14.15
1933020.8794,58.50,0.00,-34.65,14.55
1933020.9123,54.97,0.00,-31.14,15.48
1933020.9434,46.83,0.00,-24.61,18.22
1933020.9753,39.82,0.00,-19.37,21.09
1933021.0077,33.81,0.00,-15.10,23.68
1933021.0401,28.62,0.00,-11.58,25.87
1933021.0725,20.15,0.00,-6.30,26.79
1933021.1047,13.00,0.00,-1.92,27.30
1933021.1368,7.11,0.00,1.76,27.48
1933021.1685,0.00,3.19,4.88,25.32
1933021.1998,6.79,0.00,9.11,25.70
1933021.2465,12.38,0.00,12.73,25.82
1933021.2929,17.29,0.00,15.87,24.08
1933021.3244,23.82,0.00,20.32,24.89
1933021.3559,29.34,0.00,24.20,25.43
1933021.4031,33.98,0.00,27.57,25.75
1933021.4494,39.03,0.00,31.28,26.32
1933021.4955,43.29,0.00,34.52,26.66
1933021.5268,46.88,0.00,37.35,26.91
1933021.5735,49.49,0.00,39.80,26.57
1933021.6208,51.70,0.00,41.93,26.21
1933021.6681,52.25,0.00,42.51,25.18
1933021.6990,52.72,0.00,43.01,24.33
1933021.7448,53.12,0.00,43.44,23.62
1933021.7764,53.43,0.00,43.80,24.12
1933021.8085,50.63,0.00,41.24,22.46
1933021.8392,48.23,0.00,39.10,21.28
1933021.8864,46.23,0.00,37.31,21.30
1933021.9323,40.87,0.00,32.81,19.85
1933021.9627,36.28,0.00,29.11,19.02
1933021.9939,32.32,0.00,26.04,18.60
1933022.0248,27.21,0.00,22.39,18.22
1933022.0555,22.85,0.00,19.35,17.99
1933022.0863,19.14,0.00,16.81,17.83
1933022.1181,15.96,0.00,14.66,17.69
1933022.1814,13.37,0.00,12.85,17.43
1933022.1997,11.18,0.00,11.32,17.18
1933022.2312,9.37,0.00,10.02,16.94
1933022.2641,7.84,0.00,8.92,16.75
1933022.2950,6.55,0.00,7.99,16.57
1933022.3349,5.26,0.00,7.23,16.29
1933022.3671,4.25,0.00,6.58,16.08
1933022.3995,3.40,0.00,6.03,15.89
1933022.4316,2.70,0.00,5.56,15.71
1933022.4638,0.00,2.01,5.17,15.44
1933022.4799,0.00,1.51,4.84,15.20
1933022.5145,0.00,1.14,4.56,15.03
1933022.5465,0.00,0.92,4.33,14.88
1933022.5784,0.00,0.78,4.09,14.67
1933022.6113,0.81,0.00,3.89,14.57
1933022.6428,0.89,0.00,3.72,14.49
1933022.6749,0.99,0.00,3.57,14.43
1933022.7066,1.05,0.00,3.47,14.25
1933022.7389,1.11,0.00,3.38,14.15
1933022.7715,1.18,0.00,3.30,14.08
1933022.8033,1.26,0.00,3.20,14.03
1933022.8355,1.36,0.00,3.10,13.99
1933022.8693,1.44,0.00,3.02,13.98
1933022.9002,1.52,0.00,2.95,13.97
1933022.9323,1.60,0.00,2.88,14.01
1933022.9640,1.60,0.00,2.82,14.04
1933022.9965,1.61,0.00,2.78,14.08
1933023.0290,1.61,0.00,2.74,14.11
1933023.0612,1.61,0.00,2.69,14.15
1933023.0936,1.62,0.00,2.65,14.20
1933023.1260,1.62,0.00,2.62,14.25
1933023.1583,1.63,0.00,2.59,14.29
1933023.1904,1.63,0.00,2.57,14.32
1933023.2222,1.64,0.00,2.55,14.36
1933023.2551,1.64,0.00,2.54,14.39
1933023.2868,1.64,0.00,2.52,14.42
1933023.3185,1.64,0.00,2.51,14.45
1933023.3510,1.65,0.00,2.50,14.47
1933023.3831,1.65,0.00,2.50,14.49
1933023.4154,1.65,0.00,2.49,14.51
1933023.4474,1.65,0.00,2.49,14.52
1933023.4799,1.65,0.00,2.48,14.54
1933023.5121,1.65,0.00,2.48,14.55
1933023.5446,1.64,0.00,2.48,14.55
1933023.5768,1.64,0.00,2.48,14.56
1933023.6094,1.64,0.00,2.48,14.56
1933023.6407,1.63,0.00,2.48,14.57
1933023.6728,1.62,0.00,2.48,14.56
1933023.7053,1.62,0.00,2.48,14.55
1933023.7368,1.61,0.00,2.48,14.55
1933023.7689,1.59,0.00,2.49,14.54
1933023.8012,1.58,0.00,2.49,14.52
1933023.8329,1.57,0.00,2.50,14.51
1933023.8648,1.56,0.00,2.50,14.50
1933023.8971,1.55,0.00,2.51,14.48
1933023.9286,1.53,0.00,2.51,14.46
1933023.9608,1.52,0.00,2.52,14.44
1933023.9923,1.52,0.00,2.52,14.42
1933024.0134,1.51,0.00,2.52,14.41
1933024.0577,1.51,0.00,2.53,14.39
1933024.0883,1.49,0.00,2.53,14.37
1933024.1058,1.49,0.00,2.54,14.35
1933024.1419,1.48,0.00,2.54,14.34
1933024.1676,1.47,0.00,2.55,14.32
1933024.1993,1.46,0.00,2.55,14.30
1933024.2316,1.46,0.00,2.56,14.28
1933024.2632,1.45,0.00,2.56,14.27
1933024.2956,1.44,0.00,2.57,14.26
1933024.3280,1.43,0.00,2.58,14.24
1933024.3602,1.42,0.00,2.58,14.22
1933024.3924,1.42,0.00,2.59,14.21
1933024.4247,1.41,0.00,2.59,14.19
1933024.4573,1.40,0.00,2.60,14.18
1933024.4894,1.39,0.00,2.60,14.16
1933024.5215,1.39,0.00,2.61,14.15
1933024.5529,1.39,0.00,2.61,14.14
1933024.5847,1.38,0.00,2.62,14.12
1933024.6172,1.38,0.00,2.62,14.11
1933024.6394,1.37,0.00,2.62,14.10
1933024.6718,1.37,0.00,2.63,14.09
1933024.7034,1.37,0.00,2.63,14.07
1933024.7459,1.37,0.00,2.63,14.06
1933024.7782,1.36,0.00,2.64,14.05
1933024.8105,1.36,0.00,2.64,14.04
1933024.8425,1.35,0.00,2.64,14.03
1933024.8745,1.35,0.00,2.64,14.02
1933024.9068,1.35,0.00,2.65,14.01
1933024.9372,1.35,0.00,2.65,14.01
1933024.9703,1.34,0.00,2.65,14.00
1933025.0026,1.34,0.00,2.65,13.99
1933025.0267,1.34,0.00,2.65,13.98
1933025.0661,1.34,0.00,2.65,13.97
1933025.0986,1.34,0.00,2.65,13.97
1933025.1311,1.34,0.00,2.66,13.96
1933025.1577,1.34,0.00,2.66,13.95
1933025.1944,1.33,0.00,2.66,13.95
1933025.2263,1.33,0.00,2.66,13.94
1933025.2582,1.33,0.00,2.66,13.94
1933025.2900,1.33,0.00,2.66,13.93
1933025.3216,1.34,0.00,2.66,13.93
1933025.3539,1.34,0.00,2.66,13.92
1933025.3863,1.34,0.00,2.67,13.91
1933025.4053,1.34,0.00,2.67,13.91
1933025.4334,1.34,0.00,2.67,13.90
1933025.4655,1.34,0.00,2.67,13.90
1933025.4979,1.34,0.00,2.67,13.89
1933025.5304,1.34,0.00,2.67,13.89
1933025.5623,1.34,0.00,2.67,13.88
1933025.5949,1.34,0.00,2.67,13.87
1933025.6263,1.34,0.00,2.67,13.87
