timestamp_s,flexion,abduction,ext_rot,elbow
8220.1152,13.26,13.87,13.98,75.32
8220.1475,13.09,13.99,14.41,75.33
8220.1792,12.90,14.08,14.76,75.39
8220.2109,12.74,14.31,15.05,75.40
8220.2430,12.60,14.49,15.28,75.41
8220.2754,12.48,14.65,15.49,75.42
8220.3078,12.33,14.80,15.67,75.43
8220.3399,12.18,14.83,15.82,75.53
8220.3725,12.05,14.86,15.95,75.61
8220.4037,11.94,14.88,16.06,75.69
8220.4356,11.84,14.91,16.12,75.74
8220.4671,11.75,14.92,16.16,75.80
8220.4994,11.67,14.94,16.20,75.85
8220.5327,11.60,14.95,16.23,75.89
8220.5640,11.59,14.96,16.14,75.90
8220.5962,11.58,14.97,16.07,75.92
8220.6287,11.57,14.98,16.01,75.93
8220.6612,11.56,14.98,15.96,75.95
8220.6931,11.59,14.94,15.83,75.95
8220.7256,11.62,14.90,15.71,75.96
8220.7580,11.64,14.86,15.62,75.97
8220.7900,11.66,14.83,15.53,75.99
8220.8219,11.72,14.76,15.38,75.98
8220.8542,11.79,14.69,15.25,75.98
8220.8867,11.84,14.62,15.13,75.99
8220.9188,11.93,14.52,14.94,75.99
8220.9509,12.01,14.44,14.77,75.99
8220.9830,12.09,14.36,14.64,75.99
8221.0152,12.15,14.28,14.52,75.99
8221.0475,12.22,14.22,14.41,75.99
8221.0802,12.28,14.17,14.33,76.00
8221.1121,12.34,14.12,14.26,76.00
8221.1443,12.39,14.08,14.20,75.98
8221.1764,12.39,14.04,14.14,76.01
8221.2088,12.41,14.01,14.10,76.02
8221.2409,12.43,13.98,14.06,76.03
8221.2730,12.45,13.96,14.03,76.03
8221.3053,12.44,13.92,14.04,76.06
8221.3372,12.43,13.89,14.05,76.09
8221.3692,12.43,13.86,14.06,76.13
8221.4013,12.44,13.86,14.08,76.16
8221.4335,12.45,13.85,14.10,76.18
8221.4658,12.46,13.84,14.10,76.20
8221.4986,12.47,13.84,14.10,76.23
8221.5304,12.49,13.83,14.09,76.25
8221.5623,12.51,13.81,14.06,76.26
8221.5943,12.54,13.80,14.05,76.28
8221.6269,12.56,13.79,14.03,76.29
8221.6588,12.57,13.77,14.01,76.31
8221.6912,12.58,13.74,14.00,76.33
8221.7233,12.59,13.73,13.99,76.34
8221.7561,12.59,13.72,13.98,76.36
8221.7886,12.60,13.71,13.97,76.37
8221.8206,12.60,13.70,13.97,76.39
8221.8526,12.60,13.69,13.97,76.41
8221.8852,12.63,13.69,13.97,76.42
8221.9171,12.65,13.69,13.97,76.43
8221.9502,12.66,13.69,13.97,76.44
8221.9815,12.68,13.69,13.97,76.44
8222.0137,12.68,13.68,13.95,76.46
8222.0461,12.69,13.68,13.94,76.47
8222.0782,12.69,13.69,13.93,76.48
8222.1109,12.69,13.69,13.92,76.48
8222.1430,12.70,13.67,13.88,76.49
8222.1753,12.70,13.66,13.85,76.50
8222.2077,12.70,13.65,13.82,76.51
8222.2403,12.69,13.63,13.78,76.51
8222.2724,12.69,13.62,13.74,76.51
8222.3039,12.69,13.61,13.70,76.51
8222.3366,12.68,13.60,13.67,76.50
8222.3684,12.67,13.59,13.65,76.50
8222.4009,12.67,13.58,13.62,76.51
8222.4326,12.67,13.57,13.60,76.51
8222.4649,12.68,13.57,13.59,76.51
8222.4969,12.68,13.57,13.58,76.48
8222.5283,12.71,13.58,13.56,76.46
8222.5599,12.73,13.58,13.55,76.44
8222.5918,12.76,13.58,13.53,76.42
8222.6239,12.73,13.54,13.54,76.29
8222.6561,12.76,13.51,13.56,76.17
8222.6886,12.78,13.49,13.57,76.07
8222.7210,12.62,13.35,13.49,76.18
8222.7535,12.47,13.23,13.42,75.96
8222.7853,12.43,13.11,13.35,75.75
8222.8175,12.39,13.01,13.28,75.56
8222.8498,12.07,12.78,13.17,75.68
8222.8823,11.88,12.55,13.02,75.54
8222.9141,11.72,12.35,12.89,75.41
8222.9465,11.58,12.18,12.78,75.27
8222.9784,11.20,11.95,12.65,75.17
8223.0104,10.93,11.71,12.51,75.06
8223.0429,10.70,11.51,12.39,74.94
8223.0745,10.29,11.28,12.18,75.04
8223.1071,9.93,11.08,12.01,74.90
8223.1393,9.65,10.91,11.87,74.75
8223.1718,9.41,10.76,11.75,74.60
8223.2038,8.97,10.62,11.56,74.66
8223.2358,8.60,10.52,11.41,74.44
8223.2677,8.29,10.43,11.29,74.23
8223.3001,8.03,10.35,11.19,74.02
8223.3322,7.37,10.30,11.62,74.21
8223.3645,6.81,10.31,12.08,74.06
8223.3965,6.34,10.31,12.48,73.89
8223.4289,5.94,10.31,12.82,73.72
8223.4616,5.49,10.53,14.04,73.51
8223.4935,5.08,10.77,15.15,73.33
8223.5254,4.73,10.98,16.09,73.17
8223.5576,4.43,11.14,16.89,73.02
8223.5899,4.17,11.28,17.57,73.64
8223.6216,4.88,11.87,18.31,73.14
8223.6536,5.48,12.37,18.95,72.77
8223.6857,5.99,12.81,19.49,72.50
8223.7176,6.42,13.19,19.95,73.65
8223.7492,9.09,13.77,19.81,72.70
8223.7810,11.52,14.26,19.42,71.99
8223.8128,13.59,14.67,19.09,71.47
8223.8448,15.36,15.01,18.81,71.92
8223.8774,19.77,15.21,17.15,70.04
8223.9098,23.86,15.38,15.42,68.55
8223.9415,27.32,15.43,13.93,67.64
8223.9732,30.24,15.41,12.64,66.93
8224.0057,33.38,15.02,11.26,65.94
8224.0376,36.41,14.84,9.83,65.15
8224.0697,38.96,14.61,8.59,64.30
8224.1016,40.96,13.93,7.68,63.86
8224.1338,42.63,13.29,6.90,63.53
8224.1657,44.09,12.75,6.18,63.27
8224.1983,45.32,12.26,5.56,62.52
8224.2304,45.87,11.41,5.40,62.43
8224.2614,46.38,10.73,5.30,62.36
8224.2935,46.81,10.14,5.20,62.30
8224.3259,47.17,9.63,5.12,61.97
8224.3580,46.91,9.00,5.39,62.24
8224.3902,46.76,8.52,5.64,62.46
8224.4222,46.64,8.11,5.84,62.55
8224.4544,45.79,7.50,6.36,63.33
8224.4865,45.07,6.99,6.80,63.98
8224.5189,44.47,6.56,7.17,64.53
8224.5508,43.95,6.19,7.49,64.84
8224.5827,43.02,6.00,7.97,65.53
8224.6144,42.23,5.83,8.39,66.11
8224.6460,41.55,5.68,8.74,66.59
8224.6780,40.97,5.58,9.04,66.85
8224.7097,40.22,5.59,9.14,67.24
8224.7421,39.57,5.59,9.23,67.56
8224.7741,39.03,5.59,9.30,67.54
8224.8065,38.52,5.55,9.30,67.51
8224.8389,38.09,5.51,9.30,67.45
8224.8716,37.73,5.48,9.30,67.38
8224.9037,37.18,5.29,9.31,67.17
8224.9356,36.71,5.12,9.33,66.95
8224.9682,36.32,4.98,9.34,66.74
8225.0001,35.63,4.78,9.53,66.86
8225.0326,35.05,4.60,9.69,66.73
8225.0648,34.55,4.45,9.83,66.60
8225.0969,34.15,4.29,9.84,66.45
8225.1296,33.78,4.12,9.97,66.33
8225.1620,33.46,3.97,10.08,66.29
8225.1935,33.19,3.85,10.18,66.23
8225.2254,32.86,3.72,10.25,66.17
8225.2579,32.54,3.73,10.38,66.08
8225.2900,32.27,3.74,10.48,66.00
8225.3220,32.03,3.75,10.57,65.93
8225.3537,31.59,3.93,10.86,65.91
8225.3857,31.21,4.07,11.10,65.88
8225.4178,30.89,4.20,11.31,65.85
8225.4492,30.61,4.30,11.48,65.81
8225.4813,30.25,4.38,11.66,65.77
8225.5137,29.94,4.45,11.81,65.74
8225.5462,29.68,4.51,11.94,65.70
8225.5785,29.46,4.55,12.04,65.62
8225.6107,29.22,4.53,11.73,65.61
8225.6430,29.04,4.60,11.81,65.59
8225.6757,28.89,4.65,11.88,65.46
8225.7076,28.76,4.70,11.94,65.35
8225.7238,28.67,4.55,11.39,65.31
8225.7560,28.63,4.66,11.38,65.27
8225.7882,28.60,4.76,11.37,65.23
8225.8204,28.57,4.84,11.36,65.08
8225.8522,28.57,4.66,10.77,65.05
8225.8843,28.63,4.96,10.90,65.01
8225.9167,28.68,5.22,11.01,64.85
8225.9486,28.72,5.44,11.10,64.70
8225.9806,28.78,5.46,10.73,64.62
8226.0129,28.85,5.70,10.78,64.55
8226.0450,28.91,5.92,10.82,64.43
8226.0767,28.99,5.98,10.51,64.35
8226.1088,29.05,6.03,10.25,64.28
8226.1403,29.12,6.28,10.33,64.21
8226.1725,29.19,6.49,10.40,64.08
8226.2042,29.25,6.58,10.17,63.99
8226.2362,29.29,6.77,10.14,63.90
8226.2685,29.32,6.93,10.12,63.82
8226.3008,29.34,7.07,10.10,63.72
8226.3331,29.39,7.15,9.78,63.61
8226.3650,29.41,7.21,9.51,63.50
8226.3973,29.42,7.25,9.27,63.40
8226.4294,29.43,7.29,9.08,63.31
8226.4614,29.47,7.31,8.66,63.22
8226.4929,29.48,7.28,8.23,63.13
8226.5250,29.49,7.25,7.86,63.12
8226.5572,29.51,7.16,7.52,63.12
8226.5883,29.53,7.08,7.23,63.13
8226.6206,29.51,6.98,6.90,63.14
8226.6525,29.49,6.90,6.61,63.17
8226.6841,29.49,6.76,6.27,63.20
8226.7160,29.46,6.64,5.89,63.23
8226.7483,29.44,6.53,5.57,63.25
8226.7805,29.42,6.44,5.30,63.29
8226.8121,29.39,6.32,4.99,63.34
8226.8440,29.32,6.21,4.66,63.39
8226.8759,29.26,6.12,4.39,63.43
8226.9081,29.21,6.04,4.15,63.47
8226.9396,29.16,5.92,3.79,63.52
8226.9718,29.06,5.80,3.41,63.56
8227.0037,28.97,5.70,3.10,63.59
8227.0354,28.92,5.60,2.79,63.60
8227.0678,28.87,5.51,2.53,63.61
8227.0996,28.79,5.42,2.28,63.61
8227.1314,28.72,5.36,2.06,63.63
8227.1637,28.68,5.33,1.91,63.62
8227.1959,28.62,5.30,1.76,63.60
8227.2284,28.58,5.28,1.64,63.59
8227.2607,28.53,5.26,1.54,63.59
8227.2928,28.49,5.25,1.48,63.60
8227.3246,28.44,5.21,1.41,63.61
8227.3570,28.39,5.19,1.35,63.59
8227.3891,28.35,5.17,1.29,63.58
8227.4213,28.30,5.14,1.20,63.58
8227.4530,28.27,5.10,1.09,63.59
8227.4852,28.25,5.06,1.01,63.56
8227.5179,28.22,5.03,0.86,63.55
8227.5504,28.19,5.00,0.74,63.53
8227.5819,28.17,4.97,0.62,63.52
8227.6138,28.15,4.94,0.53,63.49
8227.6301,28.14,4.91,0.44,63.46
8227.6620,28.13,4.90,0.29,63.42
8227.6944,28.14,4.88,0.16,63.39
8227.7265,28.15,4.87,0.04,63.33
8227.7586,28.17,4.84,-0.11,63.29
8227.7905,28.18,4.82,-0.24,63.25
8227.8230,28.20,4.80,-0.36,63.21
8227.8554,28.21,4.78,-0.46,63.18
8227.8874,28.24,4.77,-0.56,63.14
8227.9196,28.25,4.76,-0.65,63.11
8227.9519,28.25,4.75,-0.72,63.08
8227.9839,28.26,4.74,-0.79,63.05
8228.0160,28.25,4.76,-0.81,63.02
8228.0480,28.19,4.79,-0.79,63.00
8228.0799,28.14,4.81,-0.77,62.95
8228.1112,28.10,4.82,-0.75,62.91
8228.1429,28.05,4.90,-0.73,62.87
8228.1747,27.99,4.93,-0.67,62.84
8228.2072,27.94,4.96,-0.63,62.81
8228.2393,27.90,4.96,-0.62,62.80
8228.2714,27.87,4.95,-0.61,62.77
8228.3032,27.86,4.92,-0.69,62.75
8228.3354,27.85,4.89,-0.76,62.73
8228.3677,27.84,4.86,-0.82,62.72
8228.4004,27.84,4.82,-0.92,62.71
8228.4324,27.83,4.76,-0.90,62.72
8228.4644,27.82,4.70,-0.89,62.73
8228.4970,27.81,4.66,-0.87,62.74
8228.5295,27.82,4.60,-0.87,62.76
8228.5618,27.82,4.58,-0.79,62.77
8228.5943,27.82,4.57,-0.71,62.79
8228.6263,27.81,4.56,-0.65,62.81
8228.6588,27.83,4.55,-0.54,62.83
8228.6911,27.84,4.54,-0.46,62.85
8228.7234,27.85,4.54,-0.38,62.87
8228.7395,27.86,4.53,-0.32,62.92
8228.7707,27.91,4.55,-0.25,62.96
8228.8027,27.95,4.57,-0.03,63.00
8228.8343,27.98,4.59,0.16,63.04
8228.8666,28.00,4.61,0.33,63.14
8228.8993,28.08,4.71,0.72,63.20
8228.9315,28.15,4.81,1.06,63.26
8228.9638,28.20,4.88,1.35,63.31
8228.9961,28.25,4.95,1.59,63.36
8229.0279,28.33,5.17,2.18,63.33
8229.0595,28.41,5.36,2.67,63.41
8229.0922,28.49,5.51,3.08,63.49
8229.1245,28.55,5.65,3.44,63.56
8229.1567,28.65,5.92,4.19,63.68
8229.1890,28.75,6.15,4.83,63.80
8229.2211,28.83,6.35,5.37,63.92
8229.2529,28.90,6.51,5.83,64.03
8229.2854,29.03,6.91,6.77,64.23
8229.3176,29.17,7.24,7.57,64.43
8229.3496,29.29,7.53,8.24,64.63
8229.3814,29.44,7.98,9.29,64.70
8229.4135,29.56,8.37,10.18,64.92
8229.4456,29.67,8.70,10.93,65.14
8229.4779,29.76,8.99,11.57,65.35
8229.5092,29.84,9.41,12.50,65.47
8229.5414,29.92,9.77,13.28,65.67
8229.5737,29.99,10.07,13.94,65.87
8229.6059,30.05,10.33,14.51,66.06
8229.6376,30.04,10.66,15.33,66.35
8229.6696,30.05,10.95,16.05,66.63
8229.7015,30.06,11.20,16.67,66.89
8229.7335,29.99,11.53,17.51,67.12
8229.7659,29.93,11.82,18.24,67.48
8229.7979,29.88,12.05,18.83,67.82
8229.8301,29.84,12.24,19.34,68.13
8229.8622,29.81,12.41,19.77,68.42
8229.8941,29.77,12.53,20.11,68.84
8229.9264,29.70,12.79,20.72,69.15
8229.9577,29.63,13.00,21.24,69.44
8229.9741,29.58,13.19,21.68,69.71
8230.0061,29.53,13.34,22.06,70.12
8230.0382,29.48,13.61,22.64,70.40
8230.0707,29.43,13.83,23.14,70.67
8230.1023,29.38,14.02,23.56,70.91
8230.1339,29.33,14.17,23.85,71.30
8230.1663,29.31,14.54,24.61,71.47
8230.1986,29.28,14.86,25.25,71.63
8230.2308,29.26,15.12,25.80,71.80
8230.2629,29.24,15.35,26.21,71.95
8230.2950,29.18,15.66,26.87,72.05
8230.3274,29.12,15.91,27.43,72.14
8230.3596,29.08,16.13,27.90,72.36
8230.3913,29.01,16.33,28.32,72.56
8230.4240,28.88,16.55,28.81,72.74
8230.4559,28.77,16.73,29.23,72.91
8230.4883,28.67,16.88,29.58,73.09
8230.5204,28.50,17.06,30.03,73.26
8230.5362,28.34,17.20,30.42,73.42
8230.5679,28.22,17.36,30.78,73.56
8230.6000,28.10,17.50,31.10,73.71
8230.6323,28.01,17.61,31.37,73.85
8230.6646,27.89,17.73,31.68,73.97
8230.6972,27.78,17.86,31.95,74.07
8230.7292,27.68,17.96,32.19,74.17
8230.7616,27.59,18.07,32.39,74.24
8230.7936,27.52,18.15,32.55,74.30
8230.8259,27.44,18.21,32.68,74.36
8230.8575,27.37,18.26,32.78,74.36
8230.8892,27.30,18.30,32.84,74.36
8230.9220,27.23,18.31,32.88,74.36
8230.9533,27.17,18.32,32.91,74.37
8230.9864,27.11,18.33,32.94,74.34
8231.0182,27.07,18.34,32.96,74.32
8231.0502,27.03,18.36,32.99,74.30
8231.0827,26.98,18.38,33.03,74.28
8231.1143,26.95,18.40,33.07,74.26
8231.1466,26.92,18.42,33.11,74.25
8231.1790,26.90,18.46,33.19,74.23
8231.2117,26.88,18.50,33.25,74.21
8231.2440,26.86,18.53,33.31,74.19
8231.2764,26.88,18.55,33.36,74.23
8231.3081,26.92,18.58,33.46,74.25
8231.3399,26.94,18.61,33.55,74.28
8231.3714,26.96,18.63,33.62,74.30
8231.4033,27.00,18.64,33.69,74.40
8231.4352,27.03,18.69,33.83,74.46
8231.4672,27.05,18.72,33.95,74.52
8231.4997,27.07,18.75,34.06,74.58
8231.5323,27.10,18.76,34.13,74.63
8231.5636,27.13,18.79,34.25,74.71
8231.5968,27.15,18.82,34.36,74.78
8231.6283,27.17,18.85,34.44,74.85
8231.6606,27.17,18.93,34.61,74.87
8231.6928,27.17,18.99,34.75,74.95
8231.7249,27.17,19.03,34.87,75.04
8231.7572,27.18,19.07,34.97,75.11
8231.7893,27.16,19.13,35.10,75.17
8231.8215,27.14,19.17,35.24,75.23
8231.8538,27.11,19.20,35.36,75.30
8231.8858,27.10,19.23,35.46,75.35
8231.9188,27.04,19.25,35.52,75.41
8231.9495,27.00,19.27,35.64,75.47
8231.9820,26.97,19.28,35.74,75.52
8232.0139,26.94,19.30,35.83,75.56
8232.0462,26.92,19.34,35.92,75.60
8232.0781,26.94,19.35,35.99,75.64
8232.1108,26.95,19.37,36.05,75.68
8232.1431,26.96,19.43,36.20,75.67
8232.1755,26.99,19.44,36.28,75.72
8232.2076,27.00,19.45,36.34,75.76
8232.2236,27.02,19.46,36.39,75.81
8232.2556,26.99,19.52,36.59,75.81
8232.2884,26.96,19.58,36.76,75.87
8232.3204,26.94,19.59,36.87,75.94
8232.3523,26.92,19.61,36.97,76.00
8232.3850,26.87,19.67,37.19,76.01
8232.4179,26.84,19.73,37.38,76.10
8232.4496,26.82,19.77,37.54,76.18
8232.4819,26.80,19.81,37.67,76.25
8232.5135,26.77,19.87,37.85,76.30
8232.5458,26.76,19.92,38.00,76.37
8232.5774,26.75,19.96,38.13,76.43
8232.6094,26.74,20.00,38.24,76.49
8232.6411,26.75,20.03,38.34,76.55
8232.6733,26.75,20.06,38.43,76.60
8232.7056,26.76,20.09,38.50,76.65
8232.7385,26.79,20.13,38.61,76.68
8232.7702,26.81,20.17,38.70,76.72
8232.7862,26.85,20.19,38.73,76.76
8232.8185,26.87,20.21,38.76,76.80
8232.8511,26.90,20.23,38.79,76.83
8232.8833,26.90,20.24,38.82,76.85
8232.9161,26.91,20.25,38.85,76.86
8232.9471,26.91,20.26,38.88,76.88
8232.9790,26.94,20.29,38.88,76.88
8233.0108,26.97,20.32,38.88,76.88
8233.0427,26.99,20.35,38.89,76.88
8233.0755,27.03,20.40,38.94,76.88
8233.1075,27.10,20.45,38.94,76.86
8233.1396,27.15,20.50,38.94,76.86
8233.1721,27.20,20.54,38.94,76.85
8233.2047,27.25,20.59,38.98,76.85
8233.2369,27.30,20.64,39.02,76.84
8233.2690,27.33,20.69,39.04,76.84
8233.3014,27.36,20.72,39.07,76.84
8233.3331,27.41,20.76,39.08,76.84
8233.3655,27.45,20.78,39.09,76.84
8233.3975,27.49,20.82,39.10,76.83
8233.4298,27.53,20.85,39.11,76.83
8233.4618,27.56,20.88,39.11,76.83
8233.4940,27.58,20.91,39.11,76.82
8233.5260,27.61,20.92,39.08,76.82
8233.5586,27.61,20.94,39.07,76.83
8233.5906,27.61,20.96,39.07,76.84
8233.6228,27.61,20.98,39.06,76.83
8233.6551,27.62,20.98,39.05,76.84
8233.6869,27.59,21.00,39.04,76.84
8233.7195,27.56,21.01,39.03,76.87
8233.7515,27.53,21.02,39.02,76.90
8233.7840,27.52,21.05,39.06,76.90
8233.8159,27.49,21.10,39.11,76.90
8233.8484,27.47,21.13,39.16,76.91
8233.8648,27.45,21.17,39.19,76.91
8233.8972,27.42,21.23,39.32,76.94
8233.9288,27.40,21.29,39.44,76.97
8233.9616,27.37,21.34,39.55,77.00
8233.9928,27.36,21.39,39.64,77.03
8234.0248,27.34,21.44,39.74,77.04
8234.0572,27.33,21.47,39.82,77.05
8234.0891,27.31,21.50,39.89,77.11
8234.1216,27.28,21.54,39.98,77.14
8234.1534,27.25,21.58,40.06,77.17
8234.1853,27.22,21.61,40.13,77.20
8234.2177,27.19,21.65,40.19,77.25
8234.2495,27.15,21.69,40.28,77.27
8234.2818,27.10,21.74,40.35,77.30
8234.3139,27.06,21.78,40.41,77.28
8234.3463,27.02,21.82,40.47,77.26
8234.3784,26.92,21.87,40.58,77.24
8234.4103,26.84,21.92,40.68,77.22
8234.4427,26.78,21.96,40.77,77.20
8234.4745,26.65,22.02,40.96,77.17
8234.5067,26.55,22.08,41.12,77.15
8234.5392,26.48,22.12,41.25,77.14
8234.5717,26.42,22.15,41.35,77.13
8234.6034,26.35,22.22,41.52,77.08
8234.6358,26.31,22.26,41.64,77.09
8234.6679,26.27,22.29,41.75,77.11
8234.7002,26.24,22.32,41.84,77.12
8234.7323,26.21,22.37,41.98,77.11
8234.7643,26.19,22.39,42.09,77.17
8234.7966,26.18,22.41,42.18,77.22
8234.8287,26.16,22.43,42.26,77.27
8234.8612,26.15,22.46,42.36,77.32
8234.8932,26.15,22.48,42.44,77.37
8234.9259,26.16,22.50,42.52,77.42
8234.9574,26.15,22.50,42.57,77.47
8234.9895,26.15,22.51,42.62,77.51
8235.0210,26.14,22.53,42.68,77.54
8235.0518,26.13,22.54,42.73,77.57
8235.0829,26.11,22.54,42.75,77.61
8235.1155,26.10,22.56,42.80,77.64
8235.1477,26.09,22.57,42.84,77.68
8235.1798,26.08,22.59,42.88,77.68
8235.2125,26.11,22.58,42.86,77.71
8235.2445,26.15,22.57,42.85,77.73
8235.2764,26.17,22.57,42.83,77.74
8235.3083,26.20,22.56,42.79,77.74
8235.3404,26.25,22.55,42.77,77.75
8235.3723,26.28,22.55,42.75,77.75
8235.4043,26.31,22.54,42.74,77.76
8235.4359,26.32,22.54,42.75,77.76
8235.4652,26.33,22.55,42.76,77.75
8235.4992,26.33,22.55,42.76,77.74
8235.5310,26.34,22.55,42.77,77.77
8235.5627,26.35,22.57,42.79,77.76
8235.5950,26.36,22.58,42.80,77.76
8235.6274,26.37,22.59,42.82,77.77
8235.6599,26.40,22.55,42.78,77.76
8235.6918,26.40,22.50,42.72,77.76
8235.7234,26.40,22.47,42.68,77.77
8235.7396,26.40,22.43,42.64,77.77
8235.7715,26.40,22.40,42.60,77.76
8235.8032,26.37,22.37,42.56,77.75
8235.8349,26.35,22.33,42.52,77.73
8235.8669,26.33,22.31,42.48,77.73
8235.8986,26.27,22.31,42.51,77.73
8235.9305,26.25,22.36,42.53,77.70
8235.9620,26.24,22.40,42.55,77.67
8235.9937,26.23,22.43,42.56,77.67
8236.0253,26.20,22.48,42.64,77.66
8236.0572,26.19,22.54,42.67,77.65
8236.0891,26.19,22.60,42.69,77.64
8236.1217,26.19,22.64,42.71,77.61
8236.1532,26.20,22.69,42.76,77.58
8236.1848,26.20,22.71,42.76,77.59
8236.2164,26.21,22.72,42.77,77.60
8236.2485,26.21,22.72,42.77,77.58
8236.2809,26.22,22.72,42.77,77.58
8236.3133,26.23,22.71,42.76,77.58
8236.3449,26.23,22.71,42.76,77.58
8236.3773,26.25,22.69,42.74,77.56
8236.4086,26.24,22.66,42.68,77.55
8236.4406,26.23,22.64,42.63,77.54
8236.4724,26.21,22.63,42.59,77.53
8236.5042,26.18,22.58,42.51,77.39
8236.5366,26.09,22.48,42.28,77.32
8236.5688,26.01,22.40,42.09,77.25
8236.6010,25.94,22.32,41.93,76.96
8236.6331,25.86,22.25,41.78,76.69
8236.6653,25.76,22.14,41.58,76.50
8236.6976,25.68,22.04,41.40,76.32
8236.7299,25.61,21.96,41.26,75.96
8236.7621,25.48,21.84,41.09,75.68
8236.7945,25.38,21.75,40.95,75.41
8236.8263,25.30,21.66,40.84,75.18
8236.8586,25.19,21.60,40.72,74.95
8236.8906,25.13,21.56,40.63,74.73
8236.9238,25.09,21.53,40.56,74.53
8236.9552,25.05,21.50,40.50,74.35
8236.9876,24.98,21.47,40.43,74.19
8237.0193,24.93,21.47,40.40,74.05
8237.0511,24.90,21.47,40.38,73.94
8237.0835,24.87,21.47,40.36,73.83
8237.1148,24.81,21.47,40.33,73.73
8237.1462,24.77,21.48,40.31,73.67
8237.1779,24.73,21.48,40.30,73.61
8237.2100,24.70,21.48,40.30,73.56
8237.2431,24.63,21.48,40.29,73.51
8237.2754,24.57,21.49,40.29,73.47
8237.3080,24.54,21.49,40.25,73.43
8237.3405,24.48,21.51,40.23,73.39
8237.3729,24.43,21.52,40.21,73.35
8237.4050,24.38,21.53,40.19,73.32
8237.4371,24.36,21.54,40.16,73.29
8237.4695,24.31,21.54,40.13,73.26
8237.5014,24.27,21.55,40.10,73.22
8237.5330,24.24,21.56,40.08,73.18
8237.5652,24.11,21.53,39.91,73.19
8237.5969,24.01,21.47,39.75,73.20
8237.6296,23.93,21.42,39.61,72.76
8237.6617,23.24,21.24,38.78,72.55
8237.6931,22.66,21.09,38.08,72.35
8237.7252,22.19,20.87,37.46,72.17
8237.7566,21.79,20.70,36.93,71.18
8237.7889,20.63,20.23,35.55,70.71
8237.8219,19.63,19.78,34.39,70.27
8237.8538,18.78,19.42,33.40,69.87
8237.8863,18.06,19.13,32.56,68.87
8237.9192,17.06,18.24,30.73,68.66
8237.9507,16.12,17.48,29.25,68.42
8237.9828,15.32,16.87,28.00,68.04
8238.0151,14.58,16.11,26.35,67.87
8238.0471,13.93,15.48,24.95,67.66
8238.0793,13.35,14.93,23.83,67.42
8238.1117,12.85,14.46,22.88,67.02
8238.1440,12.44,14.11,20.70,66.60
8238.1759,12.02,13.80,18.95,66.18
8238.2084,11.66,13.53,17.45,65.79
8238.2404,11.35,13.32,16.19,65.15
8238.2720,11.29,13.00,14.22,64.51
8238.3045,11.20,12.69,12.60,63.93
8238.3364,11.11,12.42,11.22,63.46
8238.3689,11.04,12.20,10.05,63.07
8238.4010,11.16,11.94,9.30,62.62
8238.4327,11.26,11.72,8.66,62.24
8238.4653,11.35,11.53,8.12,62.04
8238.4973,11.48,11.41,7.80,61.80
8238.5293,11.59,11.30,7.52,61.63
8238.5618,11.68,11.22,7.29,61.51
8238.5931,11.76,11.14,7.09,61.32
8238.6257,11.71,11.05,7.00,61.24
8238.6577,11.68,10.97,6.92,61.19
8238.6900,11.65,10.90,6.86,61.16
8238.7220,11.62,10.84,6.81,60.92
8238.7502,11.53,10.73,6.92,60.80
8238.7862,11.46,10.55,6.99,60.69
8238.8185,11.41,10.39,7.05,60.45
8238.8503,11.36,10.26,7.10,60.23
8238.8823,11.24,10.16,7.31,60.10
8238.9146,11.14,10.06,7.49,59.97
8238.9469,11.05,9.99,7.64,59.71
8238.9792,10.93,9.82,7.52,59.52
8239.0119,10.82,9.68,7.43,59.35
8239.0439,10.73,9.56,7.34,59.18
8239.0762,10.68,9.26,7.03,58.82
8239.1087,10.55,9.10,7.05,58.53
8239.1410,10.43,8.97,7.06,58.26
8239.1738,10.33,8.86,7.07,58.01
8239.2052,10.28,8.61,6.97,57.22
8239.2370,10.06,8.51,6.69,56.63
8239.2686,9.87,8.42,6.44,56.09
8239.3002,9.72,8.35,6.24,55.59
8239.3328,9.60,8.11,5.89,55.13
8239.3652,9.14,8.26,5.60,54.91
8239.3969,8.75,8.38,5.35,54.69
8239.4288,8.43,8.49,5.13,53.69
8239.4607,7.69,8.52,5.05,53.16
8239.4954,7.06,8.55,4.98,52.67
8239.5361,6.53,8.58,4.91,49.04
8239.5685,6.07,8.34,4.63,45.71
8239.6006,5.33,8.15,4.76,43.01
8239.6351,4.71,7.99,4.87,40.53
8239.6675,4.17,7.85,4.96,36.46
8239.6994,3.35,7.43,5.42,33.11
8239.7318,2.65,7.08,5.79,30.06
8239.7631,2.06,6.78,6.11,27.28
8239.7948,1.63,6.23,6.10,24.75
8239.8276,0.83,5.71,6.56,22.88
8239.8599,0.15,5.28,6.95,20.71
8239.8919,-0.42,4.90,7.27,18.73
8239.9241,-0.79,4.23,7.28,16.93
8239.9553,-1.34,3.73,7.32,15.62
8239.9871,-1.82,3.31,7.35,14.42
8240.0192,-2.23,2.96,7.38,13.31
8240.0509,-2.49,2.41,7.28,12.30
8240.0837,-2.86,2.13,7.24,11.45
8240.1159,-3.18,1.89,7.20,10.68
8240.1483,-3.46,1.69,7.16,9.97
8240.1801,-3.76,1.61,7.00,9.37
8240.2208,-4.00,1.45,6.96,8.83
8240.2525,-4.20,1.31,6.92,8.33
8240.2844,-4.37,1.20,6.89,7.85
